date,net_value,pct_change
2025-02-07,1.4996244485148538,-0.00773487573028493
2025-02-10,1.534870291295357,0.02350311293964884
2025-02-11,1.5713410216860506,0.02376144133972002
2025-02-12,1.5250150285782753,-0.029481819966787053
2025-02-13,1.5390588047180078,0.009208942781911584
2025-02-14,1.536766731759095,-0.0014892692546161234
2025-02-17,1.5121296813419722,-0.01603174373050183
2025-02-18,1.5191105539038212,0.004616583252075027
2025-02-19,1.4870962900034779,-0.021074347629323465
2025-02-20,1.476695960884135,-0.00699371600161719
2025-02-21,1.4585512791920474,-0.012287351068004536
2025-02-24,1.4475753641343532,-0.007525217120768125
2025-02-25,1.4465674414510665,-0.0006962833910132318
2025-02-26,1.4237859750440203,-0.015748637605305146
2025-02-27,1.4601292645294432,0.0255258094421807
2025-02-28,1.4722602599601633,0.008308165397006498
2025-03-03,1.5150375355415164,0.029055511953104417
2025-03-04,1.5118424308940954,-0.002108927714638487
2025-03-05,1.499284398475532,-0.008306442630490792
2025-03-06,1.5419827958774412,0.02847918476662927
2025-03-07,1.5284548047921405,-0.008773114149826096
2025-03-10,1.5247875876596904,-0.0023992970684854026
2025-03-11,1.5429686187255096,0.011923648390740275
2025-03-12,1.5132036756831213,-0.01929069890415145
2025-03-13,1.5310354140800158,0.011784096670822822
2025-03-14,1.5459540149258746,0.009744125255798338
2025-03-17,1.577926239659343,0.02068122623621596
2025-03-18,1.6010176884081342,0.014634048264370345
2025-03-19,1.6349111562383352,0.021169952134570586
2025-03-20,1.6327576687016507,-0.0013171893337857244
2025-03-21,1.6110242131293169,-0.013310888681733139
2025-03-24,1.6659352385056057,0.03408454381304881
2025-03-25,1.6261227579790112,-0.023897976107587187
2025-03-26,1.5898591055344113,-0.02230068564421869
2025-03-27,1.6048890686887234,0.00945364472989558
2025-03-28,1.647180800925847,0.026351810266661026
2025-03-31,1.6528891332465678,0.0034655165465214233
2025-04-01,1.679956936919579,0.016376055192428553
2025-04-02,1.6272443792446596,-0.03137732671384707
2025-04-03,1.6150054021543083,-0.0075212901310080585
2025-04-04,1.5674685319912007,-0.029434496070227738
2025-04-07,1.5876670456135744,0.01288607280473757
2025-04-08,1.5492051868366614,-0.024225393405484973
2025-04-09,1.5183296291939716,-0.01992993433344675
2025-04-10,1.5314462834080504,0.008638871271346943
2025-04-11,1.5580519037463747,0.01737287205341386
2025-04-14,1.5547937049413232,-0.002091200426132878
2025-04-15,1.5696172210884884,0.009534072655461827
2025-04-16,1.5837716261350927,0.009017743215628338
2025-04-17,1.5790339831017068,-0.0029913675401214506
2025-04-18,1.5521739656771982,-0.01701041124634143
2025-04-21,1.566841810804459,0.009449871890398049
2025-04-22,1.582852476389634,0.01021843141711595
2025-04-23,1.6061164554109615,0.014697503000652952
2025-04-24,1.6148198086923573,0.005418880587440836
2025-04-25,1.5854511212204394,-0.01818697498868302
2025-04-28,1.6036045395896281,0.011450001911894069
2025-04-29,1.6042801956619819,0.0004213358441394157
2025-04-30,1.592643847009059,-0.007253314405044609
2025-05-01,1.5858683263997877,-0.004254259746769807
2025-05-02,1.5691184361666481,-0.010561967821858805
2025-05-05,1.59205095172213,0.014614904156951795
2025-05-06,1.556760302006812,-0.02216678409515975
2025-05-07,1.5327915067676443,-0.01539658687870546
2025-05-08,1.5254363545300407,-0.004798534050540306
2025-05-09,1.565361109764644,0.026172678470681547
2025-05-12,1.5923676512676985,0.017252595158132586
2025-05-13,1.551415324239633,-0.025717884306091694
2025-05-14,1.5855293415903164,0.021988965055120397
2025-05-15,1.6203447807819285,0.02195824339440571
2025-05-16,1.5907333039431344,-0.018274800024044618
2025-05-19,1.5274884929488406,-0.039758274273582875
2025-05-20,1.5264068299452256,-0.0007081316871506765
2025-05-21,1.5543997075705882,0.018339067328706382
2025-05-22,1.5945251685542337,0.025814120260199212
2025-05-23,1.5730932491982603,-0.013440941402891619
2025-05-26,1.6177322278389563,0.028376562332491438
2025-05-27,1.5609848407829867,-0.035078356034098
2025-05-28,1.552516856483441,-0.005424770361830061
2025-05-29,1.54287794920241,-0.0062085685194194565
2025-05-30,1.5719087223809112,0.018815988130174918
2025-06-02,1.6051439533793215,0.02114323212614418
2025-06-03,1.6302761865159037,0.015657307921617413
2025-06-04,1.5958944015914847,-0.021089546181679242
2025-06-05,1.6185509665048834,0.014196781999363342
2025-06-06,1.6324048232750445,0.008559419540601396
2025-06-09,1.589631779085918,-0.026202473540425056
2025-06-10,1.5379485541784441,-0.032512702367584155
2025-06-11,1.5640826841280981,0.016992850559695474
2025-06-12,1.5602849162474328,-0.002428111965693515
2025-06-13,1.5290053657808158,-0.020047332471716722
